475.4295532646048, 0.0006493506493507883
501.5463917525773, 0.0035714285714285587
536.5979381443299, 0.007954545454545325
564.7766323024055, 0.009415584415584322
572.3367697594501, 0.01672077922077908
579.8969072164948, 0.025487012987012836
584.7079037800688, 0.03571428571428559
590.2061855670104, 0.047402597402597335
594.3298969072165, 0.06493506493506485
597.766323024055, 0.08246753246753236
602.5773195876288, 0.11022727272727262
605.3264604810997, 0.14383116883116887
608.0756013745704, 0.18474025974025965
610.1374570446735, 0.23003246753246742
612.8865979381444, 0.2767857142857142
614.2611683848797, 0.3118506493506493
615.6357388316151, 0.3805194805194805
618.384879725086, 0.4579545454545454
619.0721649484536, 0.5061688311688312
620.4467353951891, 0.5514610389610389
621.8213058419244, 0.5982142857142857
623.1958762886597, 0.6405844155844156
625.9450171821306, 0.699025974025974
628.0068728522338, 0.7589285714285714
629.3814432989691, 0.810064935064935
631.4432989690722, 0.8436688311688312
634.192439862543, 0.8787337662337662
635.5670103092784, 0.8948051948051947
639.0034364261169, 0.9094155844155845
641.7525773195877, 0.925487012987013
645.1890034364261, 0.9459415584415585
647.2508591065292, 0.964935064935065
649.3127147766323, 0.9795454545454545
653.4364261168384, 0.9926948051948052
658.2474226804123, 0.998538961038961
665.1202749140894, 0.9912337662337662
667.8694158075601, 0.9693181818181819
671.3058419243987, 0.9342532467532467
674.7422680412371, 0.8714285714285714
678.1786941580756, 0.7881493506493507
680.9278350515464, 0.7107142857142856
682.9896907216495, 0.6566558441558441
684.3642611683849, 0.6128246753246753
685.7388316151203, 0.5573051948051948
687.8006872852234, 0.4754870129870129
690.5498281786942, 0.40974025974025974
692.6116838487973, 0.34399350649350646
694.6735395189004, 0.28116883116883107
697.4226804123712, 0.21980519480519467
700.171821305842, 0.1569805194805195
702.9209621993127, 0.11314935064935061
707.7319587628865, 0.06639610389610384
710.4810996563574, 0.044480519480519565
715.979381443299, 0.02840909090909083
722.1649484536083, 0.02110389610389607
734.5360824742268, 0.022564935064935066
742.0962199312714, 0.019642857142857073
748.9690721649486, 0.010876623376623318
758.5910652920961, 0.006493506493506329
772.3367697594501, 0.005032467532467333
791.5807560137457, 0.007954545454545325
828.0068728522338, 0.0035714285714285587
907.0446735395188, 0.0021103896103895625
