0.7005	0.025866667
0.7019	0.026
0.7032	0.0261
0.7045	0.0262
0.7059	0.026233333
0.7072	0.0263
0.7085	0.026333333
0.7098	0.026333333
0.7112	0.026333333
0.7125	0.0263
0.7138	0.026233333
0.7152	0.026233333
0.7165	0.026166667
0.7178	0.026133333
0.7191	0.026133333
0.7204	0.026133333
0.7218	0.026133333
0.7231	0.0262
0.7244	0.026233333
0.7257	0.026333333
0.727	0.026433333
0.7284	0.0266
0.7297	0.0268
0.731	0.026966667
0.7323	0.0272
0.7336	0.027466667
0.7349	0.027766667
0.7362	0.028133333
0.7376	0.028466667
0.7389	0.028833333
0.7402	0.029233333
0.7415	0.029633333
0.7428	0.0301
0.7441	0.0305
0.7454	0.031
0.7467	0.0315
0.748	0.031933333
0.7493	0.032433333
0.7506	0.032933333
0.7519	0.033433333
0.7532	0.0339
0.7545	0.034366667
0.7558	0.034833333
0.7571	0.035266667
0.7584	0.0357
0.7597	0.0361
0.761	0.0365
0.7623	0.036833333
0.7636	0.0372
0.7649	0.0375
0.7662	0.037733333
0.7675	0.038033333
0.7688	0.038233333
0.7701	0.038433333
0.7714	0.0387
0.7727	0.038833333
0.774	0.039033333
0.7752	0.0392
0.7765	0.039366667
0.7778	0.0395
0.7791	0.039733333
0.7804	0.0399
0.7817	0.040133333
0.7829	0.040333333
0.7842	0.040633333
0.7855	0.040866667
0.7868	0.041233333
0.788	0.041533333
0.7893	0.041966667
0.7906	0.0424
0.7919	0.0429
0.7931	0.0434
0.7944	0.043966667
0.7957	0.0446
0.7969	0.045233333
0.7982	0.0459
0.7995	0.046666667
0.8007	0.047433333
0.802	0.048233333
0.8033	0.0491
0.8045	0.050033333
0.8058	0.0509
0.807	0.051866667
0.8083	0.052866667
0.8096	0.053866667
0.8108	0.054933333
0.8121	0.055966667
0.8133	0.0571
0.8146	0.058166667
0.8158	0.059333333
0.8171	0.060466667
0.8183	0.061633333
0.8196	0.062833333
0.8208	0.064066667
0.8221	0.065266667
0.8233	0.066466667
0.8245	0.067733333
0.8258	0.068966667
0.827	0.070233333
0.8283	0.071466667
0.8295	0.072733333
0.8308	0.073966667
0.832	0.075233333
0.8332	0.076466667
0.8345	0.077733333
0.8357	0.0789
0.8369	0.080166667
0.8381	0.081333333
0.8394	0.082566667
0.8406	0.0837
0.8418	0.084933333
0.843	0.086
0.8443	0.0872
0.8455	0.0883
0.8467	0.089366667
0.8479	0.090433333
0.8491	0.0915
0.8504	0.092566667
0.8516	0.093533333
0.8528	0.094566667
0.854	0.0955
0.8552	0.096433333
0.8564	0.097333333
0.8576	0.0983
0.8588	0.099133333
0.86	0.100033333
0.8612	0.100833333
0.8625	0.101633333
0.8637	0.1024
0.8649	0.103166667
0.8661	0.103866667
0.8673	0.104633333
0.8685	0.105366667
0.8697	0.106066667
0.8708	0.106666667
0.872	0.107366667
0.8732	0.107966667
0.8744	0.108533333
0.8756	0.109166667
0.8768	0.109733333
0.878	0.110266667
0.8792	0.110833333
0.8804	0.111333333
0.8816	0.111833333
0.8827	0.112333333
0.8839	0.112766667
0.8851	0.113233333
0.8863	0.113633333
0.8875	0.1141
0.8886	0.1145
0.8898	0.115
0.891	0.1153
0.8922	0.115733333
0.8933	0.116
0.8945	0.116466667
0.8957	0.116766667
0.8969	0.117133333
0.898	0.117366667
0.8992	0.1178
0.9004	0.118
0.9015	0.118433333
0.9027	0.1186
0.9039	0.119066667
0.905	0.1192
0.9062	0.1196
0.9073	0.1197
0.9085	0.1201
0.9097	0.120366667
0.9108	0.120666667
0.912	0.1208
0.9132	0.121133333
0.9143	0.1213
0.9155	0.121533333
0.9166	0.1218
0.9178	0.122066667
0.9189	0.1223
0.9201	0.122466667
0.9212	0.1227
0.9224	0.1229
0.9235	0.1232
0.9247	0.123366667
0.9258	0.1236
0.927	0.123733333
0.9281	0.124
0.9293	0.124166667
0.9304	0.124466667
0.9316	0.124566667
0.9327	0.124833333
0.9339	0.1249
0.935	0.125233333
0.9362	0.125266667
0.9373	0.125666667
0.9385	0.125566667
0.9396	0.125933333
0.9408	0.125866667
0.9419	0.1263
0.9431	0.126266667
0.9442	0.126733333
0.9453	0.126666667
0.9465	0.126933333
0.9476	0.127033333
0.9488	0.1274
0.9499	0.1273
0.9511	0.1277
0.9522	0.1277
0.9534	0.128033333
0.9545	0.128066667
0.9557	0.128366667
0.9568	0.128466667
0.958	0.128633333
0.9591	0.1288
0.9603	0.129
0.9614	0.129066667
0.9626	0.1291
0.9637	0.1293
0.9649	0.129366667
0.966	0.1297
0.9672	0.129566667
0.9683	0.1299
0.9695	0.129866667
0.9707	0.1302
0.9718	0.130066667
0.973	0.1303
0.9741	0.1304
0.9753	0.130533333
0.9765	0.130633333
0.9776	0.130633333
0.9788	0.130833333
0.9799	0.130833333
0.9815	0.130933333
0.9853	0.131233333
0.9892	0.131466667
0.993	0.131633333
0.9969	0.1319
1.0007	0.132366667
1.0046	0.1327
1.0084	0.133033333
1.0122	0.133233333
1.0161	0.133566667
1.0199	0.1338
1.0238	0.134166667
1.0276	0.134466667
1.0315	0.1348
1.0353	0.135033333
1.0391	0.1353
1.043	0.1355
1.0468	0.135766667
1.0507	0.136133333
1.0545	0.1362
1.0583	0.136466667
1.0622	0.136666667
1.066	0.136966667
1.0698	0.137266667
1.0737	0.137433333
1.0775	0.137633333
1.0813	0.1379
1.0851	0.138033333
1.089	0.138233333
1.0928	0.138566667
1.0966	0.1387
1.1004	0.1388
1.1043	0.138866667
1.1081	0.138966667
1.1119	0.139066667
1.1157	0.139033333
1.1196	0.139066667
1.1234	0.139166667
1.1272	0.139366667
1.131	0.139666667
1.1348	0.140066667
1.1387	0.140633333
1.1425	0.141133333
1.1463	0.141666667
1.1501	0.142066667
1.1539	0.142566667
1.1577	0.1429
1.1615	0.1433
1.1653	0.143533333
1.1691	0.144033333
1.1729	0.144433333
1.1768	0.1449
1.1806	0.1454
1.1844	0.1459
1.1882	0.1463
1.192	0.1466
1.1958	0.146733333
1.1996	0.1472
1.2034	0.1475
1.2072	0.147833333
1.211	0.1481
1.2148	0.148366667
1.2186	0.1487
1.2224	0.148933333
1.2262	0.1494
1.23	0.1497
1.2338	0.1499
1.2375	0.150233333
1.2413	0.1507
1.2451	0.151066667
1.2489	0.151433333
1.2527	0.1517
1.2565	0.151966667
1.2603	0.152333333
1.2641	0.152566667
1.2678	0.152933333
1.2716	0.1532
1.2754	0.153466667
1.2792	0.153666667
1.283	0.154
1.2867	0.154333333
1.2905	0.154566667
1.2943	0.1548
1.2981	0.155066667
1.3018	0.155333333
1.3056	0.155633333
1.3094	0.155766667
1.3132	0.156
1.3169	0.156366667
1.3207	0.156633333
1.3245	0.157066667
1.3282	0.1572
1.332	0.157466667
1.3358	0.157666667
1.3395	0.157966667
1.3433	0.158266667
1.3471	0.1587
1.3508	0.158866667
1.3546	0.159
1.3583	0.159166667
1.3621	0.159466667
1.3658	0.159666667
1.3696	0.16
1.3734	0.160466667
1.3771	0.160733333
1.3809	0.1609
1.3846	0.161066667
1.3884	0.161266667
1.3921	0.161566667
1.3959	0.161866667
1.3996	0.162066667
1.4033	0.162366667
1.4071	0.1627
1.4108	0.162966667
1.4146	0.163266667
1.4183	0.163433333
1.4221	0.163766667
1.4258	0.1641
1.4295	0.164366667
1.4333	0.164766667
1.437	0.165133333
1.4407	0.165366667
1.4445	0.165766667
1.4482	0.166066667
1.4519	0.166466667
1.4557	0.166766667
1.4594	0.167066667
1.4631	0.167366667
1.4668	0.167466667
1.4706	0.1679
1.4743	0.168066667
1.478	0.168466667
1.4817	0.168666667
1.4855	0.168966667
1.4892	0.169066667
1.4929	0.169466667
1.4966	0.1698
1.5003	0.1702
1.504	0.170466667
1.5078	0.170633333
1.5115	0.170833333
1.5152	0.171066667
1.5189	0.171466667
1.5226	0.171766667
1.5263	0.172066667
1.53	0.172266667
1.5337	0.1726
1.5374	0.172733333
1.5411	0.1732
1.5448	0.173366667
1.5485	0.1737
1.5522	0.1739
1.5559	0.174166667
1.5596	0.174466667
1.5633	0.174666667
1.567	0.175066667
1.5707	0.175366667
1.5744	0.175466667
1.5781	0.175766667
1.5818	0.176066667
1.5854	0.176366667
1.5891	0.176633333
1.5928	0.176766667
1.5965	0.177066667
1.6002	0.177166667
1.6038	0.177366667
1.6075	0.177566667
1.6112	0.177566667
1.6149	0.1776
1.6186	0.177766667
1.6222	0.177766667
1.6259	0.177866667
1.6296	0.177766667
1.6332	0.177366667
1.6369	0.176566667
1.6406	0.175266667
1.6442	0.173533333
1.6479	0.1716
1.6516	0.169533333
1.6552	0.167566667
1.6589	0.1667
1.6626	0.1672
1.6662	0.169166667
1.6699	0.171266667
1.6735	0.173066667
1.6772	0.174366667
1.6808	0.175566667
1.6845	0.176833333
1.6881	0.177966667
1.6918	0.1789
1.6954	0.179366667
1.6991	0.179533333
1.7027	0.1795
1.7064	0.179566667
1.71	0.1797
1.7136	0.1798
1.7173	0.1799
1.7209	0.18
1.7246	0.1801
1.7282	0.1803
1.7318	0.180966667
1.7354	0.1818
1.7391	0.1826
1.7427	0.183333333
1.7463	0.183866667
1.75	0.184266667
1.7536	0.184566667
1.7572	0.184833333
1.7608	0.185033333
1.7644	0.185433333
1.7681	0.1857
1.7717	0.186366667
1.7753	0.186766667
1.7789	0.187233333
1.7825	0.1875
1.7862	0.187733333
1.7898	0.188
1.7934	0.1882
1.797	0.1883
1.8006	0.188366667
1.8042	0.188433333
1.8078	0.188733333
1.8114	0.189
1.815	0.189333333
1.8186	0.189366667
1.8222	0.1898
1.8258	0.1899
1.8294	0.190366667
1.833	0.190866667
1.8366	0.1912
1.8402	0.191633333
1.8437	0.1919
1.8473	0.1923
1.8509	0.1927
1.8545	0.193
1.8581	0.1933
1.8617	0.193533333
1.8652	0.1939
1.8688	0.1941
1.8724	0.1943
1.876	0.194733333
1.8795	0.1952
1.8831	0.195633333
1.8867	0.195966667
1.8902	0.1962
1.8938	0.1965
1.8974	0.196666667
1.9009	0.1968
1.9031	0.194633333
1.9058	0.194933333
1.9086	0.1953
1.9113	0.1956
1.9141	0.195833333
1.9168	0.196133333
1.9196	0.196433333
1.9223	0.1969
1.9251	0.1973
1.9278	0.1975
1.9305	0.197733333
1.9333	0.198033333
1.936	0.198366667
1.9387	0.198533333
1.9414	0.198633333
1.9442	0.198866667
1.9469	0.199
1.9496	0.1992
1.9523	0.199433333
1.955	0.1998
1.9577	0.200133333
1.9604	0.2006
1.9631	0.201233333
1.9658	0.2017
1.9685	0.202166667
1.9712	0.2026
1.9739	0.202966667
1.9766	0.203333333
1.9793	0.203666667
1.9819	0.203866667
1.9846	0.204133333
1.9873	0.2043
1.99	0.2045
1.9926	0.204733333
1.9953	0.205
1.998	0.205266667
2.0006	0.2056
2.0033	0.206
2.0059	0.206233333
2.0086	0.2065
2.0113	0.206933333
2.0139	0.2073
2.0166	0.207666667
2.0192	0.207966667
2.0218	0.208233333
2.0245	0.208466667
2.0271	0.208733333
2.0298	0.209066667
2.0324	0.209366667
2.035	0.209633333
2.0376	0.2099
2.0403	0.2102
2.0429	0.210333333
2.0455	0.210566667
2.0481	0.210733333
2.0507	0.210966667
2.0533	0.211266667
2.0559	0.2114
2.0585	0.2115
2.0611	0.211466667
2.0637	0.2114
2.0663	0.211366667
2.0689	0.2112
2.0715	0.210966667
2.0741	0.210833333
2.0767	0.210766667
2.0793	0.210633333
2.0819	0.210766667
2.0844	0.210933333
2.087	0.211133333
2.0896	0.2115
2.0921	0.211866667
2.0947	0.212133333
2.0973	0.2123
2.0999	0.2122
2.1024	0.211733333
2.105	0.211066667
2.1075	0.210233333
2.1101	0.209133333
2.1126	0.207933333
2.1152	0.206633333
2.1177	0.205233333
2.1202	0.2039
2.1228	0.202433333
2.1253	0.2008
2.1279	0.1993
2.1304	0.198633333
2.1329	0.199
2.1354	0.2004
2.1379	0.2023
2.1405	0.2042
2.143	0.205666667
2.1455	0.2061
2.148	0.2056
2.1505	0.204466667
2.153	0.2034
2.1555	0.203033333
2.158	0.2035
2.1605	0.204866667
2.163	0.206533333
2.1655	0.207966667
2.168	0.208633333
2.1705	0.2086
2.173	0.2081
2.1754	0.207266667
2.1779	0.206466667
2.1804	0.2061
2.1829	0.2063
2.1854	0.207166667
2.1878	0.208133333
2.1903	0.208966667
2.1928	0.209566667
2.1952	0.2099
2.1977	0.209933333
2.2001	0.2099
2.2026	0.2096
2.205	0.2094
2.2075	0.209033333
2.2099	0.2085
2.2124	0.207533333
2.2148	0.206266667
2.2172	0.204733333
2.2197	0.202533333
2.2221	0.2
2.2245	0.1976
2.2269	0.1955
2.2294	0.1932
2.2318	0.190433333
2.2342	0.187333333
2.2366	0.183733333
2.239	0.180066667
2.2414	0.176833333
2.2439	0.174166667
2.2462	0.172
2.2486	0.170466667
2.2511	0.169666667
2.2534	0.1698
2.2558	0.1708
2.2582	0.1721
2.2606	0.1735
2.263	0.1749
2.2654	0.176
2.2678	0.176966667
2.2701	0.178266667
2.2725	0.179766667
2.2749	0.181266667
2.2773	0.182633333
2.2796	0.183866667
2.282	0.184566667
2.2844	0.184866667
2.2867	0.184766667
2.2891	0.1845
2.2914	0.184033333
2.2938	0.1837
2.2961	0.183066667
2.2985	0.182133333
2.3008	0.181233333
2.3031	0.180466667
2.3055	0.179633333
2.3078	0.179233333
2.3102	0.178633333
2.3125	0.178533333
2.3148	0.178533333
2.3171	0.178166667
2.3195	0.177633333
2.3218	0.176666667
2.3241	0.175866667
2.3264	0.1752
2.3287	0.175066667
2.331	0.1749
2.3333	0.175166667
2.3356	0.1755
2.3379	0.176133333
2.3402	0.176466667
2.3425	0.176733333
2.3448	0.1771
2.3471	0.177566667
2.3494	0.177966667
2.3517	0.178233333
2.354	0.1791
2.3562	0.179933333
2.3585	0.180366667
2.3608	0.180633333
2.3631	0.181533333
2.3653	0.182333333
2.3676	0.1831
2.3699	0.184133333
2.3721	0.185133333
2.3744	0.1858
2.3766	0.186466667
2.3789	0.186866667
2.3811	0.1866
2.3834	0.185566667
2.3856	0.1847
2.3879	0.184033333
2.3901	0.183666667
2.3923	0.183366667
2.3946	0.1839
2.3968	0.184533333
2.399	0.185933333
2.4013	0.187533333
2.4035	0.1885
2.4057	0.1893
2.4079	0.189766667
2.4101	0.189866667
2.4123	0.189633333
2.4146	0.188866667
2.4168	0.187866667
2.419	0.1874
2.4212	0.186733333
2.4234	0.1859
2.4256	0.184966667
2.4278	0.183766667
2.4299	0.181666667
2.4321	0.1794
2.4343	0.1766
2.4365	0.172133333
2.4387	0.1676
2.4409	0.163733333
2.443	0.1609
2.4452	0.159733333
2.4474	0.161033333
2.4495	0.163933333
2.4517	0.1679
2.4539	0.171833333
2.456	0.1761
2.4582	0.1803
2.4603	0.1833
2.4625	0.185466667
2.4646	0.187966667
2.4668	0.1901
2.4689	0.191133333
2.4711	0.192366667
2.4732	0.192933333
2.4753	0.1942
2.4775	0.195666667
2.4796	0.196466667
2.4817	0.1972
2.4839	0.197366667
2.486	0.197766667
2.4881	0.197566667
2.4902	0.198266667
2.4923	0.199133333
2.4944	0.200166667
2.4965	0.2002
2.4986	0.198933333
2.5007	0.1994
2.5028	0.1994
2.5049	0.1995
2.507	0.198966667
2.5091	0.199533333
2.5112	0.201666667
2.5133	0.2062
