0.761	0.041866667
0.7623	0.0424
0.7636	0.0429
0.7649	0.0433
0.7662	0.043733333
0.7675	0.0441
0.7688	0.044433333
0.7701	0.044666667
0.7714	0.044966667
0.7727	0.045166667
0.774	0.045366667
0.7752	0.045533333
0.7765	0.045766667
0.7778	0.0459
0.7791	0.046133333
0.7804	0.046366667
0.7817	0.046633333
0.7829	0.046933333
0.7842	0.0473
0.7855	0.047666667
0.7868	0.048166667
0.788	0.0487
0.7893	0.049333333
0.7906	0.050033333
0.7919	0.0508
0.7931	0.051666667
0.7944	0.052633333
0.7957	0.053733333
0.7969	0.054866667
0.7982	0.056066667
0.7995	0.0574
0.8007	0.058833333
0.802	0.060366667
0.8033	0.062
0.8045	0.0637
0.8058	0.0655
0.807	0.067433333
0.8083	0.069433333
0.8096	0.071566667
0.8108	0.073733333
0.8121	0.076066667
0.8133	0.078466667
0.8146	0.080933333
0.8158	0.083533333
0.8171	0.0863
0.8183	0.089066667
0.8196	0.091966667
0.8208	0.094966667
0.8221	0.098066667
0.8233	0.101266667
0.8245	0.1046
0.8258	0.107966667
0.827	0.111466667
0.8283	0.115033333
0.8295	0.1188
0.8308	0.122566667
0.832	0.126466667
0.8332	0.130433333
0.8345	0.134533333
0.8357	0.138633333
0.8369	0.142833333
0.8381	0.147066667
0.8394	0.1515
0.8406	0.1559
0.8418	0.160433333
0.843	0.165
0.8443	0.169633333
0.8455	0.1743
0.8467	0.1791
0.8479	0.1839
0.8491	0.188733333
0.8504	0.193633333
0.8516	0.1986
0.8528	0.2035
0.854	0.208533333
0.8552	0.2135
0.8564	0.218633333
0.8576	0.223666667
0.8588	0.2288
0.86	0.233866667
0.8612	0.239033333
0.8625	0.244133333
0.8637	0.2493
0.8649	0.2543
0.8661	0.259533333
0.8673	0.264633333
0.8685	0.269833333
0.8697	0.274866667
0.8708	0.280033333
0.872	0.285033333
0.8732	0.29
0.8744	0.295033333
0.8756	0.300033333
0.8768	0.304866667
0.878	0.309766667
0.8792	0.314533333
0.8804	0.319266667
0.8816	0.323966667
0.8827	0.328633333
0.8839	0.333166667
0.8851	0.337733333
0.8863	0.342066667
0.8875	0.346466667
0.8886	0.3509
0.8898	0.3552
0.891	0.3593
0.8922	0.3635
0.8933	0.367366667
0.8945	0.371666667
0.8957	0.3753
0.8969	0.379333333
0.898	0.383
0.8992	0.386966667
0.9004	0.3904
0.9015	0.3942
0.9027	0.397366667
0.9039	0.4012
0.905	0.4045
0.9062	0.408
0.9073	0.411033333
0.9085	0.414433333
0.9097	0.4176
0.9108	0.420866667
0.912	0.423833333
0.9132	0.426866667
0.9143	0.429866667
0.9155	0.4328
0.9166	0.435766667
0.9178	0.438633333
0.9189	0.441433333
0.9201	0.444133333
0.9212	0.446766667
0.9224	0.449666667
0.9235	0.452033333
0.9247	0.454733333
0.9258	0.457066667
0.927	0.459666667
0.9281	0.461966667
0.9293	0.464566667
0.9304	0.466566667
0.9316	0.469166667
0.9327	0.4712
0.9339	0.473666667
0.935	0.475766667
0.9362	0.4781
0.9373	0.4804
0.9385	0.482433333
0.9396	0.484966667
0.9408	0.486666667
0.9419	0.4895
0.9431	0.491533333
0.9442	0.494333333
0.9453	0.496233333
0.9465	0.498766667
0.9476	0.501033333
0.9488	0.5042
0.9499	0.505966667
0.9511	0.509133333
0.9522	0.510633333
0.9534	0.513966667
0.9545	0.515666667
0.9557	0.519066667
0.9568	0.521066667
0.958	0.5238
0.9591	0.525733333
0.9603	0.528533333
0.9614	0.5298
0.9626	0.532566667
0.9637	0.534366667
0.9649	0.536866667
0.966	0.538666667
0.9672	0.540633333
0.9683	0.542466667
0.9695	0.5442
0.9707	0.546066667
0.9718	0.547466667
0.973	0.549033333
0.9741	0.550533333
0.9753	0.5524
0.9765	0.553366667
0.9776	0.5556
0.9788	0.5564
0.9799	0.5577
0.9815	0.559466667
0.9853	0.563166667
0.9892	0.5665
0.993	0.569866667
0.9969	0.572966667
1.0007	0.576066667
1.0046	0.578166667
1.0084	0.579833333
1.0122	0.581133333
1.0161	0.5821
1.0199	0.5826
1.0238	0.582966667
1.0276	0.583033333
1.0315	0.583033333
1.0353	0.583033333
1.0391	0.5832
1.043	0.583533333
1.0468	0.584166667
1.0507	0.5848
1.0545	0.585233333
1.0583	0.5856
1.0622	0.5858
1.066	0.585766667
1.0698	0.585566667
1.0737	0.584966667
1.0775	0.583966667
1.0813	0.5826
1.0851	0.5808
1.089	0.578333333
1.0928	0.5752
1.0966	0.570866667
1.1004	0.565533333
1.1043	0.558933333
1.1081	0.5514
1.1119	0.542966667
1.1157	0.5344
1.1196	0.527
1.1234	0.522366667
1.1272	0.5214
1.131	0.524766667
1.1348	0.531666667
1.1387	0.540333333
1.1425	0.5489
1.1463	0.556533333
1.1501	0.5632
1.1539	0.569133333
1.1577	0.574333333
1.1615	0.578966667
1.1653	0.583066667
1.1691	0.586966667
1.1729	0.590733333
1.1768	0.594666667
1.1806	0.5988
1.1844	0.602833333
1.1882	0.606633333
1.192	0.610033333
1.1958	0.612633333
1.1996	0.6147
1.2034	0.6161
1.2072	0.6173
1.211	0.6185
1.2148	0.619866667
1.2186	0.621833333
1.2224	0.624
1.2262	0.626466667
1.23	0.628633333
1.2338	0.6305
1.2375	0.631966667
1.2413	0.6333
1.2451	0.6345
1.2489	0.635566667
1.2527	0.636433333
1.2565	0.6372
1.2603	0.638
1.2641	0.6387
1.2678	0.639266667
1.2716	0.639633333
1.2754	0.639866667
1.2792	0.640066667
1.283	0.640266667
1.2867	0.640433333
1.2905	0.640766667
1.2943	0.641
1.2981	0.6413
1.3018	0.6414
1.3056	0.641366667
1.3094	0.641133333
1.3132	0.640933333
1.3169	0.640766667
1.3207	0.6406
1.3245	0.6405
1.3282	0.640133333
1.332	0.639666667
1.3358	0.638833333
1.3395	0.637666667
1.3433	0.635966667
1.3471	0.633733333
1.3508	0.631066667
1.3546	0.628466667
1.3583	0.6264
1.3621	0.6254
1.3658	0.625
1.3696	0.6249
1.3734	0.6244
1.3771	0.623533333
1.3809	0.622333333
1.3846	0.621
1.3884	0.619833333
1.3921	0.618766667
1.3959	0.617766667
1.3996	0.616666667
1.4033	0.6155
1.4071	0.6145
1.4108	0.613933333
1.4146	0.613966667
1.4183	0.6148
1.4221	0.6164
1.4258	0.6183
1.4295	0.620266667
1.4333	0.622266667
1.437	0.624266667
1.4407	0.626066667
1.4445	0.627733333
1.4482	0.629266667
1.4519	0.6307
1.4557	0.631933333
1.4594	0.633033333
1.4631	0.634266667
1.4668	0.635566667
1.4706	0.636866667
1.4743	0.637833333
1.478	0.638966667
1.4817	0.6399
1.4855	0.640866667
1.4892	0.641533333
1.4929	0.642233333
1.4966	0.6429
1.5003	0.6435
1.504	0.6441
1.5078	0.644433333
1.5115	0.644666667
1.5152	0.645
1.5189	0.6454
1.5226	0.6456
1.5263	0.645666667
1.53	0.645566667
1.5337	0.645566667
1.5374	0.6457
1.5411	0.645966667
1.5448	0.646
1.5485	0.646
1.5522	0.645966667
1.5559	0.646066667
1.5596	0.6463
1.5633	0.6464
1.567	0.646466667
1.5707	0.646233333
1.5744	0.645733333
1.5781	0.645333333
1.5818	0.645033333
1.5854	0.6447
1.5891	0.644133333
1.5928	0.643133333
1.5965	0.641766667
1.6002	0.639866667
1.6038	0.636966667
1.6075	0.632433333
1.6112	0.627433333
1.6149	0.6233
1.6186	0.6198
1.6222	0.6156
1.6259	0.609966667
1.6296	0.601833333
1.6332	0.588766667
1.6369	0.5688
1.6406	0.543433333
1.6442	0.514966667
1.6479	0.486366667
1.6516	0.459133333
1.6552	0.4374
1.6589	0.4278
1.6626	0.4329
1.6662	0.4489
1.6699	0.467466667
1.6735	0.482766667
1.6772	0.494866667
1.6808	0.506766667
1.6845	0.5198
1.6881	0.533233333
1.6918	0.542066667
1.6954	0.5433
1.6991	0.5391
1.7027	0.533966667
1.7064	0.530933333
1.71	0.5294
1.7136	0.528033333
1.7173	0.525966667
1.7209	0.523766667
1.7246	0.5223
1.7282	0.523566667
1.7318	0.529266667
1.7354	0.5389
1.7391	0.549933333
1.7427	0.558933333
1.7463	0.564566667
1.75	0.567266667
1.7536	0.568533333
1.7572	0.5693
1.7608	0.570033333
1.7644	0.571633333
1.7681	0.5749
1.7717	0.58
1.7753	0.584866667
1.7789	0.588433333
1.7825	0.589833333
1.7862	0.5893
1.7898	0.5875
1.7934	0.5855
1.797	0.584
1.8006	0.583366667
1.8042	0.583433333
1.8078	0.584166667
1.8114	0.585166667
1.815	0.5857
1.8186	0.585433333
1.8222	0.585066667
1.8258	0.585566667
1.8294	0.587933333
1.833	0.591366667
1.8366	0.5955
1.8402	0.599266667
1.8437	0.601866667
1.8473	0.603433333
1.8509	0.604333333
1.8545	0.6047
1.8581	0.604766667
1.8617	0.604533333
1.8652	0.604266667
1.8688	0.604233333
1.8724	0.604933333
1.876	0.605933333
1.8795	0.606333333
1.8831	0.6055
1.8867	0.602466667
1.8902	0.5975
1.8938	0.590833333
1.8974	0.584266667
1.9009	0.579733333
1.9031	0.566033333
1.9058	0.566733333
1.9086	0.568766667
1.9113	0.571666667
1.9141	0.5751
1.9168	0.5786
1.9196	0.5818
1.9223	0.584833333
1.9251	0.5873
1.9278	0.588766667
1.9305	0.589433333
1.9333	0.5891
1.936	0.588033333
1.9387	0.586266667
1.9414	0.583966667
1.9442	0.5815
1.9469	0.579166667
1.9496	0.577766667
1.9523	0.577733333
1.955	0.5793
1.9577	0.582633333
1.9604	0.587266667
1.9631	0.592566667
1.9658	0.5975
1.9685	0.601633333
1.9712	0.6048
1.9739	0.6071
1.9766	0.6088
1.9793	0.610066667
1.9819	0.6107
1.9846	0.610866667
1.9873	0.611066667
1.99	0.611133333
1.9926	0.611333333
1.9953	0.611766667
1.998	0.612333333
2.0006	0.6131
2.0033	0.613966667
2.0059	0.614666667
2.0086	0.615333333
2.0113	0.615766667
2.0139	0.615633333
2.0166	0.615233333
2.0192	0.6146
2.0218	0.613733333
2.0245	0.6131
2.0271	0.612666667
2.0298	0.6121
2.0324	0.6114
2.035	0.610866667
2.0376	0.6104
2.0403	0.609766667
2.0429	0.608966667
2.0455	0.6084
2.0481	0.607933333
2.0507	0.607333333
2.0533	0.606333333
2.0559	0.604966667
2.0585	0.6031
2.0611	0.600166667
2.0637	0.596266667
2.0663	0.591366667
2.0689	0.585966667
2.0715	0.580333333
2.0741	0.5748
2.0767	0.57
2.0793	0.566166667
2.0819	0.563733333
2.0844	0.5631
2.087	0.563933333
2.0896	0.5656
2.0921	0.567266667
2.0947	0.5678
2.0973	0.566033333
2.0999	0.561366667
2.1024	0.5538
2.105	0.5437
2.1075	0.531666667
2.1101	0.5178
2.1126	0.503166667
2.1152	0.4892
2.1177	0.4766
2.1202	0.4642
2.1228	0.4511
2.1253	0.438066667
2.1279	0.4276
2.1304	0.423
2.1329	0.426333333
2.1354	0.436333333
2.1379	0.449566667
2.1405	0.461433333
2.143	0.468966667
2.1455	0.470166667
2.148	0.465566667
2.1505	0.457566667
2.153	0.4509
2.1555	0.449366667
2.158	0.455566667
2.1605	0.468
2.163	0.482533333
2.1655	0.494066667
2.168	0.499566667
2.1705	0.498933333
2.173	0.4938
2.1754	0.4866
2.1779	0.480666667
2.1804	0.478933333
2.1829	0.482333333
2.1854	0.490333333
2.1878	0.5003
2.1903	0.509066667
2.1928	0.514733333
2.1952	0.517466667
2.1977	0.5182
2.2001	0.5177
2.2026	0.5158
2.205	0.5127
2.2075	0.507966667
2.2099	0.501833333
2.2124	0.493466667
2.2148	0.482266667
2.2172	0.468666667
2.2197	0.452833333
2.2221	0.436566667
2.2245	0.4208
2.2269	0.406466667
2.2294	0.3927
2.2318	0.377933333
2.2342	0.361366667
2.2366	0.3439
2.239	0.328266667
2.2414	0.316133333
2.2439	0.3069
2.2462	0.2998
2.2486	0.294766667
2.2511	0.291833333
2.2534	0.291766667
2.2558	0.294333333
2.2582	0.298833333
2.2606	0.303933333
2.263	0.308066667
2.2654	0.3118
2.2678	0.3157
2.2701	0.3205
2.2725	0.325833333
2.2749	0.331133333
2.2773	0.3357
2.2796	0.3389
2.282	0.340466667
2.2844	0.340666667
2.2867	0.3396
2.2891	0.337833333
2.2914	0.3356
2.2938	0.3331
2.2961	0.329733333
2.2985	0.325533333
2.3008	0.321366667
2.3031	0.3174
2.3055	0.313966667
2.3078	0.3114
2.3102	0.309933333
2.3125	0.309333333
2.3148	0.309033333
2.3171	0.307633333
2.3195	0.304733333
2.3218	0.301166667
2.3241	0.298166667
2.3264	0.295766667
2.3287	0.2948
2.331	0.2952
2.3333	0.296333333
2.3356	0.2976
2.3379	0.2992
2.3402	0.300433333
2.3425	0.300966667
2.3448	0.301
2.3471	0.3011
2.3494	0.3015
2.3517	0.302333333
2.354	0.3038
2.3562	0.3052
2.3585	0.306466667
2.3608	0.3081
2.3631	0.3099
2.3653	0.312033333
2.3676	0.3149
2.3699	0.318466667
2.3721	0.321433333
2.3744	0.323866667
2.3766	0.325333333
2.3789	0.3258
2.3811	0.325433333
2.3834	0.323466667
2.3856	0.320433333
2.3879	0.317033333
2.3901	0.314866667
2.3923	0.314133333
2.3946	0.316366667
2.3968	0.3205
2.399	0.325333333
2.4013	0.330066667
2.4035	0.333533333
2.4057	0.336
2.4079	0.337033333
2.4101	0.3361
2.4123	0.333233333
2.4146	0.330066667
2.4168	0.326366667
2.419	0.323266667
2.4212	0.320633333
2.4234	0.317833333
2.4256	0.314766667
2.4278	0.3108
2.4299	0.304733333
2.4321	0.296733333
2.4343	0.2875
2.4365	0.2762
2.4387	0.263766667
2.4409	0.253
2.443	0.2462
2.4452	0.245433333
2.4474	0.250066667
2.4495	0.2583
2.4517	0.270033333
2.4539	0.2827
2.456	0.294466667
2.4582	0.3051
2.4603	0.3152
2.4625	0.323333333
2.4646	0.330766667
2.4668	0.336733333
2.4689	0.341933333
2.4711	0.3467
2.4732	0.351066667
2.4753	0.355533333
2.4775	0.3597
2.4796	0.362966667
2.4817	0.364833333
2.4839	0.3665
2.486	0.367066667
2.4881	0.367333333
2.4902	0.367533333
2.4923	0.368766667
2.4944	0.369533333
2.4965	0.3702
2.4986	0.371133333
2.5007	0.373533333
2.5028	0.374466667
2.5049	0.3739
2.507	0.374633333
2.5091	0.3777
2.5112	0.381066667
2.5133	0.3836
