0,40.672848,26.242304714612427,27.094720622873403,48.41871925398406,
0,37.45874,26.957332835085026,23.025700977281165,41.0633090271546,
1,32.328865,28.23658791706738,21.641633426843683,33.67599840180569,
0,32.328865,28.23658791706738,21.641633426843683,33.67599840180569,
0,32.328865,28.23658791706738,21.641633426843683,33.67599840180569,
0,27.91296,29.51227891768003,19.707947625592432,28.723739008095137,
1,24.069565,30.799031494646147,17.8560089066345,23.404568682350178,
2,22.157759,31.517879678977984,15.730118609562952,20.516255852093067,
3,21.542356,31.762532730742635,14.878496485380877,19.079361635599735,
4,21.248207,31.88195055031787,14.803692449581687,18.270609181239166,
5,20.746248,32.08960504370114,14.714191360533208,17.47735613365309,
6,20.359678,32.25297825619178,14.660554960232922,16.860352702509644,
7,20.341473,32.26074905169108,14.906640214630896,16.781960913855876,
8,20.215685,32.314627353600656,15.10700632126718,16.460508305843792,
9,20.024559,32.39713762119156,15.172673254493112,16.110785544856217,
10,20.07001,32.377445504855174,15.254360319210141,16.04875547435968,
11,20.047707,32.38710248981483,15.302922017030953,15.889132245904628,
12,19.953016,32.42822572530788,15.34234629326546,15.673369985112345,
13,19.785528,32.50144353882639,15.347173223470007,15.510910520604362,
14,19.732986,32.52453997222581,15.3603377511021,15.431277345068908,
15,19.7031,32.5377049177207,15.362443343881374,15.35560397170488,
16,19.50323,32.62626647936123,15.28337070263527,15.074188225061265,
17,19.261137,32.73475787561519,15.180186954042513,14.746047154304255,
18,19.008938,32.84923989577881,15.081291236892206,14.427225876669995,
19,18.8673,32.91420152467287,15.037104863162293,14.266518355684171,
20,18.700138,32.99150075174013,14.97769654646297,14.06780339328708,
21,18.502739,33.083675765511344,14.843963320353746,13.886010224559179,
22,18.303072,33.17791646976995,14.690387421719416,13.747664742916616,
23,18.05061,33.29855929917541,14.486485076543683,13.549680610760737,
24,17.84058,33.40021732846352,14.321927050879438,13.349622662418053,
25,17.740559,33.44905123265714,14.226616737308422,13.217365440647084,
26,17.647688,33.494640303731224,14.112826205133524,13.028116266666254,
