0,23.265572,23.164468757993497,31.65699452939649,48.56184928314035,
0,22.385136,23.49954876027408,28.074310241015116,45.15012539639186,
1,21.318127,23.923763171408176,25.785304242029987,41.25174370107688,
0,21.318127,23.923763171408176,25.785304242029987,41.25174370107688,
0,21.318127,23.923763171408176,25.785304242029987,41.25174370107688,
0,19.418568,24.73440002865843,23.897274707341197,36.79572145624403,
1,17.479551,25.648138258545224,21.76309127738397,32.71670174794457,
2,15.749395,26.553466156599743,20.08227587441266,29.63829109270223,
3,14.2053585,27.44969976835049,18.62437463036903,26.943067710286897,
4,12.999142,28.22044991450154,17.73705479040973,24.759959959022712,
5,12.1470585,28.809321325786165,17.437350516037455,23.035692363382047,
6,11.590723,29.216532968382648,17.04515936895752,21.64020275363852,
7,11.143668,29.558180385608605,16.29054046805041,20.46574660317938,
8,10.734875,29.88280438766069,15.719605380876411,19.283507452160787,
9,10.310203,30.23339934218445,15.3351962716394,18.04940155213093,
10,9.922531,30.56629445329415,15.113221666066273,16.898700799605777,
11,9.619822,30.83540317825441,14.96833045905112,15.984170913113488,
12,9.344085,31.08800863118364,14.660377087087232,15.13289882362108,
13,9.107824,31.3104508821503,14.313193763551741,14.37440973136407,
14,8.943531,31.468562843359692,14.057532731253348,13.841614848726472,
15,8.794734,31.61428919564863,13.813120924038264,13.402627491699805,
16,8.626913,31.781635170637195,13.559401953767782,12.962673662905553,
17,8.480193,31.930628450483468,13.360763695132544,12.578641154168732,
18,8.379178,32.034715273487855,13.235899689905992,12.333131711992898,
19,8.302984,32.11405905733384,13.158863325686438,12.16424077060752,
20,8.220518,32.20075973615256,13.051361694490057,12.029596397721564,
21,8.145863,32.28000189684527,12.880566313839099,11.972042662452452,
22,8.020586,32.41462139915183,12.630860239751199,11.842596917298671,
23,7.9213953,32.522709839170346,12.516394681992459,11.742843712015077,
24,7.850338,32.60097673226512,12.457976258451662,11.669759834120205,
25,7.786152,32.67228624890487,12.357510610556982,11.585460785607852,
26,7.7187643,32.74778829647635,12.220979351197663,11.490327349524255,
27,7.678229,32.793522460621496,12.148331844078905,11.440001661944518,
28,7.6372485,32.840005238491834,12.07326110761839,11.434838892705487,
29,7.606261,32.8753192371459,12.019562679989807,11.41414512706705,
30,7.564236,32.92344192539228,11.93941771809192,11.39201446038193,
31,7.5143547,32.980909819123355,11.86421943373866,11.318192922056674,
32,7.4695535,33.03285094803407,11.80213113240896,11.276495470946202,
33,7.404988,33.108256784364336,11.66569222130199,11.18861057311949,
34,7.32742,33.19972177553773,11.499588338983713,11.07542153196445,
35,7.2495646,33.29250486436305,11.356632766140962,10.947363168985866,
36,7.166214,33.392947962973295,11.232248248219456,10.778843619136618,
37,7.092435,33.482836275702404,11.131288608187418,10.609693130562771,
38,7.043282,33.543242342138555,11.050939666000925,10.486005234879475,
39,7.008049,33.58680103077562,10.973005057712145,10.386294718278194,
40,6.980099,33.621511941665204,10.917164853139264,10.280317503113247,
41,6.957948,33.64912008913964,10.895728916360198,10.161406470980864,
42,6.9472437,33.6624930213671,10.894785221212958,10.077303790407155,
43,6.9508247,33.65801685559643,10.924867589757028,10.00711420517316,
44,6.9542346,33.653756999893204,10.950507790704762,9.967585339124227,
45,6.944305,33.66616811167256,10.93758557490523,9.897145598211871,
46,6.9284124,33.686068968117546,10.907340617560784,9.81268347893308,
47,6.8912935,33.73272877284373,10.802664014952343,9.71676713241585,
48,6.8575063,33.77541917495953,10.68407422019206,9.652444679679062,
