0,31.397436,20.56086013183075,31.742245940019203,72.92239856250951,
0,31.317896,20.58289210218858,31.650498109592036,67.16153014841096,
1,31.219961,20.610096479635803,31.527901230629656,62.929647391387654,
2,31.101114,20.643224720420854,31.371382768867356,59.90565626835895,
3,30.960226,20.682661247822235,31.182523834976656,57.649952143951914,
4,30.789246,20.730762610968696,30.953513586386737,55.76721049918409,
5,30.581015,20.78970569285705,30.67592464303239,54.0667461128016,
6,30.324316,20.86292333895285,30.337842297440314,52.47977897986046,
7,30.013546,20.952397545520526,29.9318671412399,51.01400330846091,
8,29.631622,21.063635158671936,29.44135896330472,49.6380173038929,
9,29.175943,21.198245573591443,28.866824765952604,48.433134368227776,
10,28.614738,21.366948212141317,28.186325924225635,47.332688440069724,
11,27.90733,21.584377753335716,27.37780085697141,46.320543197504115,
12,27.018671,21.865463845295597,26.45247899014178,45.393075225176155,
13,25.922493,22.225208304098715,25.474723045296148,44.556342900879834,
14,24.5582,22.694812737950855,24.611489644098423,43.783445524568265,
15,22.955547,23.28099060175862,24.344118252614454,42.99948324180097,
16,21.388977,23.894943036849643,25.694142195209775,42.095736516461145,
17,20.79979,24.137565026423356,29.917437620288396,40.928866998622816,
18,20.815884,24.130846477325747,32.42861321530162,39.00568380377818,
19,19.976627,24.48829991544496,31.28786415729451,36.76221254817499,
20,18.384438,25.209737021875732,27.80021991085303,34.41268894532598,
21,16.962002,25.90920157441159,24.349302231643108,32.17082278417779,
22,15.9377575,26.450199591753062,21.63887822507036,30.038366008252574,
23,15.207523,26.857573770751067,19.831152581854163,28.11352820008146,
24,14.600547,27.21136097122806,18.613362147024347,26.429618484700267,
25,13.918962,27.62660666393113,17.74512225780737,24.86874096684203,
26,13.148861,28.120981290717076,17.044843555286675,23.410849041292185,
27,12.432885,28.607305307242545,16.463239213767352,22.110092447792145,
28,11.824724,29.04292342218721,15.989339005491232,20.901135304286992,
29,11.440547,29.329808093726935,15.647875610525064,19.792124318909494,
30,11.234132,29.48795302909297,15.402039975975981,18.83854111828925,
31,11.008924,29.663846868313136,15.186997249311714,18.000272001429625,
32,10.661332,29.942514526371987,14.952715165551854,17.25344033453887,
33,10.27439,30.26362280719432,14.65907537113049,16.549155623536628,
34,9.932903,30.557219531641554,14.41202053606698,15.89112666114233,
35,9.697867,30.765218920203253,14.306788394932985,15.336711668460085,
36,9.546087,30.90223551590199,14.275428262531259,14.848614397525976,
37,9.460663,30.980311900882256,14.259409488441483,14.446813151662859,
38,9.40558,31.03103200277049,14.243097419569784,14.113013269178333,
39,9.333895,31.097485733526433,14.166325507777763,13.8358885888809,
40,9.196123,31.22664852759106,14.006597614102608,13.577237862741587,
41,9.048468,31.367242655833003,13.815314021360795,13.352423039977838,
42,8.921225,31.49025413373558,13.60736819755356,13.15941811572704,
43,8.829913,31.57961484816399,13.4223746960561,12.971308729563988,
44,8.792578,31.61641919366386,13.281645488460445,12.77340229080992,
45,8.782433,31.626446907722105,13.172742828614933,12.566380110834562,
46,8.714912,31.69348305183561,13.073434835273886,12.412308972401242,
47,8.592033,31.81682461619272,12.979834541947294,12.287301996434449,
48,8.4582815,31.953100930112765,12.90932512710013,12.213559005284653,
49,8.379552,32.03432784162635,12.859853951120211,12.131680405059493,
50,8.334291,32.0813701534101,12.818673931669853,12.042684747718974,
