0,69.420746,11.241752728309443,17.913290142739402,44.089772678662925,
0,59.846455,12.530769484346848,15.3919755033323,34.119950452585456,
1,51.773056,13.789462209135365,13.430133258507473,28.996208914473073,
0,51.773056,13.789462209135365,13.430133258507473,28.996208914473073,
0,51.773056,13.789462209135365,13.430133258507473,28.996208914473073,
0,46.340836,14.752260634028445,12.128035334403323,27.41402632904566,
1,36.296642,16.874208863174893,10.011182545186879,21.228542129708206,
2,30.280695,18.44822107004002,8.709161014908576,17.333758236538635,
3,27.669874,19.23139464486392,8.175269014703575,15.506330878765738,
4,27.089073,19.41565484523843,8.076416943670761,14.968482509915834,
5,24.46849,20.299394462660814,7.247098213042371,13.540905525224312,
6,23.426085,20.67754395337266,6.924531951986207,12.958109388992561,
7,23.076237,20.808238388354443,6.858008721126432,12.750194161783199,
8,22.001907,21.222331724484363,6.6412490663683945,11.99884176343541,
9,21.364834,21.47754745537412,6.520012181818624,11.55249573135149,
10,21.30823,21.500590978374504,6.557705637888479,11.49693384999914,
11,21.467339,21.43597370752284,6.688122373324107,11.53101820150577,
12,20.779936,21.718654393834676,6.590824408677581,10.966199123170007,
13,20.070984,22.02016516735267,6.400825032336228,10.490093103097845,
14,18.871496,22.555411454572585,5.981879315882401,9.870878398210545,
15,18.122149,22.907344407727173,5.67052899565186,9.460150948875611,
16,18.017487,22.95765391492328,5.620689851765208,9.419630851623353,
17,17.919603,23.00497022322137,5.569675807090898,9.32985484517014,
18,18.061863,22.93628715912139,5.624006509796808,9.414615785225129,
19,17.854202,23.036728848675732,5.541113855273132,9.22138631850536,
20,17.44319,23.239019603802188,5.374709342912934,8.919817244941399,
21,17.499533,23.211009046005838,5.342495818500194,8.913412235047035,
22,17.427412,23.246879612424564,5.284748265702232,8.777831272471115,
23,17.547062,23.187449423865758,5.313428489104417,8.806127038655994,
24,17.459517,23.230893787195367,5.292475077350685,8.769703347358568,
25,17.273201,23.32408163635449,5.250856833416964,8.70539028613189,
26,17.38093,23.270077650620195,5.311090215685343,8.787574537322417,
27,17.50874,23.20644070955109,5.38255638806063,8.8509578390483,
28,17.312473,23.304356028139246,5.3111283551114195,8.716054772747523,
29,17.28236,23.31947672814762,5.3078322292446325,8.692874818251129,
30,17.088533,23.417442200185867,5.264538966013515,8.561535403149907,
31,16.941875,23.492308099690202,5.23988482695359,8.409471486558983,
32,16.721586,23.605988528590956,5.177605955099097,8.249177192017957,
33,16.279488,23.838723726389336,5.032192942638234,8.023129520108986,
34,15.553814,24.23480007242567,4.797137111933211,7.6297131852259445,
35,15.119439,24.48082466277701,4.666573533435521,7.3833448467619585,
36,14.980884,24.560789626664917,4.636130389619397,7.312691662438034,
37,15.123593,24.478438075556276,4.677967720741967,7.330733607131139,
38,15.571899,24.224706195816278,4.809756444824524,7.535440352977796,
39,15.674781,24.167508653741102,4.843934492089354,7.565197779645099,
40,15.613093,24.20175904954766,4.8364601634698765,7.5342459236466555,
41,15.611329,24.202740260579787,4.84318916473363,7.578777049489119,
42,15.515443,24.25625441070637,4.809749667701098,7.538554065465764,
43,15.14823,24.46430052780981,4.67590223480917,7.348472462179815,
44,14.941603,24.583594579852374,4.592132758492147,7.228566783749522,
45,14.906917,24.603781741177045,4.5787148795419865,7.199319059949045,
46,15.076509,24.505522058409962,4.6416283271029135,7.263667979668867,
47,14.869072,24.62586091102667,4.5860449816538695,7.133982751007305,
48,14.650466,24.75450926724733,4.5173525830217764,7.00549024412959,
49,14.539372,24.820624706553783,4.470336418644537,6.965266833219412,
50,14.724759,24.710573841846127,4.542203973307885,7.07266985037364,
51,14.866497,24.627365239023472,4.5848573321579495,7.133307416053101,
52,15.066109,24.51151623785353,4.646406250818434,7.249994794723757,
53,15.251583,24.405239694561722,4.7122947756484805,7.367746402244496,
54,15.315391,24.368976527238534,4.751001320722471,7.401461069762289,
55,15.485296,24.273147902304743,4.822629056625536,7.478490235676602,
56,15.65719,24.17726135008963,4.88087901935387,7.5823278940839804,
57,15.633673,24.1903179058356,4.874268208653433,7.556790670550219,
58,15.843439,24.07454870520132,4.933813768254537,7.626236618938309,
59,15.852342,24.069669541941256,4.925183279949563,7.645755592039471,
0,14.539372,24.820624706553783,4.470336418644537,6.965266833219412,
0,14.539372,24.820624706553783,4.470336418644537,6.965266833219412,
0,49.788555,14.128947716815798,14.768743488457236,20.878868887592116,
1,24.208265,20.392264709613315,7.229290911108863,13.149004638563412,
0,14.539372,24.820624706553783,4.470336418644537,6.965266833219412,
0,14.539372,24.820624706553783,4.470336418644537,6.965266833219412,
0,44.104908,15.181799615275988,12.696469327598898,21.000244764241298,
1,23.706364,20.574239038609136,6.983695214214378,13.077390958887428,
2,25.631147,19.89617727345328,7.2530823677770835,14.09304264981829,
3,30.679094,18.334687545774212,8.47304660202166,17.154436742516705,
4,30.002193,18.528477710296816,8.124842527587472,16.080507316264686,
5,27.363022,19.328257138006347,7.390020109327203,13.889151257803828,
6,23.907856,20.500725475935337,6.5962091443284105,12.093360482493686,
7,21.363266,21.47818513058756,6.126177107819624,11.41581852341375,
8,20.61796,21.786624130198902,6.106495511281649,11.245157709259642,
9,20.838003,21.69441630340398,6.273046856661709,11.308840685535367,
10,20.83556,21.695434353013333,6.304191553304564,11.077770263265354,
11,20.433994,21.864472339845648,6.217401585065097,10.610995135373342,
12,19.751602,22.159491738301323,6.064991297469437,10.115320623328532,
13,18.976568,22.507184200719127,5.864675429161977,9.769848801325768,
14,18.48832,22.73358923518809,5.730054413586935,9.615443837396754,
15,17.90111,23.01393925951446,5.530366172329612,9.34508275192512,
16,17.4566,23.232344891766225,5.3562687972550185,9.09799724359826,
17,17.143814,23.389388955121653,5.2462179981609465,8.865929613709396,
18,16.947968,23.48918591304514,5.170573682736145,8.707559724967076,
19,17.11492,23.404040355039744,5.212964467597229,8.813884426006059,
20,17.224178,23.34876758296548,5.260872662761898,8.886409935936266,
21,17.218554,23.351604878103963,5.285175161687337,8.877464095670586,
22,16.890892,23.518486140885063,5.210640093467657,8.649519338719589,
23,16.583387,23.678072792558513,5.125883081579046,8.421515671386999,
24,16.452599,23.74684771380643,5.102619143135964,8.290886595959478,
25,16.51199,23.715550208026706,5.12737908183335,8.29192478471335,
26,16.558672,23.691027694406035,5.135101246811272,8.292215067753084,
27,16.70796,23.61306971404155,5.185350532909528,8.343267316705804,
28,16.499802,23.72196334420215,5.085671759253671,8.231779846427791,
29,16.469597,23.737878691593593,5.063425163147952,8.1927000653168,
30,15.944122,24.01952560279314,4.8875151876362395,7.888018133038516,
31,15.654706,24.178639925887502,4.788749912151061,7.72240739000213,
32,15.4778385,24.277331978503906,4.7262903895748325,7.632473435424355,
33,15.139777,24.469148245232134,4.613288646420744,7.453235611219758,
34,14.96373,24.570740926815617,4.575600234670566,7.343914164682348,
35,14.805242,24.663228144054123,4.547645231190019,7.222177995554438,
36,14.807785,24.661736126481195,4.56901348433161,7.22358074565527,
37,14.88166,24.618510452450177,4.600535783391076,7.260365583205071,
38,14.937617,24.58591137414862,4.6140521876623275,7.30892822820525,
39,15.03095,24.53180943173996,4.655206724232603,7.371224676079424,
40,15.101462,24.491157895143058,4.697031522853444,7.411039556299859,
41,15.131692,24.473788071667894,4.7235323418324136,7.4025453622930595,
42,15.069848,24.509360753272162,4.702768443380517,7.3484289197238555,
43,15.069178,24.509746823043805,4.677598897529036,7.3259456445228235,
44,15.056804,24.516882303599967,4.649561597842546,7.317947493004509,
45,15.018145,24.53921221482661,4.627555778935954,7.295831340471376,
46,15.049843,24.52089870078162,4.636471125908893,7.323861583052263,
47,15.145122,24.4660830103976,4.670984758284883,7.390268951033256,
48,15.259592,24.40067960404036,4.723717181856277,7.455322234011256,
49,15.127526,24.476179922882054,4.698283239917524,7.378592742646786,
50,15.135021,24.47187744803372,4.728100945993947,7.367682369221026,
51,14.985946,24.55785497501758,4.694435085648653,7.277517895758756,
52,14.833239,24.646818474414513,4.635371238551972,7.187168153415245,
53,14.810304,24.660258820832595,4.625856364554693,7.163299203586307,
54,14.772576,24.68241304099284,4.609034624706009,7.151967492866109,
55,14.79334,24.670213222514107,4.619042877388891,7.156031882309206,
56,14.8464575,24.63908101751533,4.615778142752347,7.17933990285254,
57,14.923735,24.593987500885163,4.62785840749333,7.22637770812047,
58,14.918854,24.596829070624814,4.621543380325804,7.217191957460186,
59,14.909301,24.60239228391826,4.612463142924898,7.214961046922467,
60,14.870201,24.62520094590699,4.589752186206841,7.2061501028929,
61,14.968166,24.568165999944927,4.628729203214419,7.255433332850535,
62,14.762911,24.688097991282092,4.573269350132909,7.126250976866629,
63,14.677305,24.738611731208337,4.549377443862822,7.069211213332577,
64,14.5444,24.81762164403986,4.504459142867659,6.988650839617266,
65,14.60732,24.78012755273237,4.537173666069528,7.013893938129885,
66,14.726789,24.709376515541006,4.587422655597604,7.089806795001692,
67,14.646389,24.756926495670072,4.5603073167474095,7.067908781635182,
68,14.554077,24.811844484426658,4.527957147313348,7.008139503753985,
69,14.577961,24.79760256488406,4.549453187519687,7.029769859082387,
70,14.44757,24.87564210140135,4.469446223466569,6.970689576533735,
71,14.64096,24.760147233105148,4.542615823903388,7.080115610342814,
72,14.726216,24.70971477718967,4.576044441496994,7.130371715370381,
73,14.768791,24.684639157564963,4.591767182004681,7.151390341881227,
74,14.739835,24.701685808240374,4.565156581686199,7.147264907622421,
75,14.812149,24.65917646727915,4.601631853782398,7.192147361320327,
76,14.76888,24.684586901064097,4.597950431694423,7.161074269464112,
77,14.758291,24.690816537028514,4.586962038747198,7.15533050725879,
78,14.780304,24.67787049334486,4.596759526791443,7.170431628627297,
79,14.665221,24.74576543168986,4.548182011239518,7.10825727038454,
80,14.582843,24.794693900718784,4.514599949409045,7.074585718435884,
81,14.359595,24.928693925075244,4.437480957534389,6.953988483352107,
82,14.236702,25.003350125571885,4.405122022028663,6.897312854278191,
83,14.202697,25.024121686559155,4.408548833806503,6.8780290958165775,
84,14.319844,24.952772196944654,4.449559434384944,6.919578417199422,
85,14.472804,24.860484206504616,4.495587306329328,7.010886520460878,
86,14.322351,24.951251313447507,4.443870242587157,6.909099199465031,
87,14.311073,24.95809382502205,4.456683502204995,6.902509774463073,
88,14.350464,24.934219082222132,4.4559277427159065,6.924503837364789,
89,14.391881,24.909186918677634,4.470101776443166,6.9479057730092135,
90,14.476092,24.858511121895283,4.51396581707003,6.992844575767774,
91,14.496227,24.84643816754773,4.526202076407621,7.007993508460472,
92,14.472851,24.860456365796537,4.509638754793554,7.002885380734803,
93,14.506919,24.84003464043382,4.517121929400712,7.021837448134837,
94,14.6109915,24.777944154176645,4.527748888762764,7.071538173405502,
95,14.785433,24.67485719424853,4.585762441370985,7.17201964760937,
96,14.820103,24.654513621089258,4.5993632657729115,7.190003535694528,
97,14.861344,24.630376059239456,4.619735413337506,7.221099679439192,
98,14.938458,24.585422259289786,4.648572995911829,7.255353078127785,
99,14.806829,24.66229678204318,4.589243859797783,7.17973434627712,
100,14.690865,24.730590927761995,4.541915886352285,7.109469628962252,
101,14.626385,24.768798362656117,4.532431364209789,7.071193675739229,
102,14.122818,25.073110658503165,4.3635446789962495,6.779347803345883,
103,13.688832,25.344209749162424,4.206585659711562,6.5301056627885306,
104,13.637694,25.37671893699528,4.21333062589337,6.494202773415332,
105,13.670642,25.355759686235302,4.214116080305583,6.519950452152901,
106,13.792572,25.278633110175104,4.25643914060837,6.609960392585194,
107,13.985721,25.157841277134153,4.332281667834324,6.739108170736425,
108,14.163587,25.048073037478268,4.410168060678863,6.856717624945059,
109,14.263345,24.9871106802974,4.454825614067957,6.925710646413799,
110,14.293804,24.968581209000853,4.460801484928831,6.953170141312151,
111,14.391138,24.90963549847472,4.495450576197106,6.997297432219926,
112,14.492665,24.848572673105767,4.514682723023877,7.049591494941154,
113,14.617437,24.774113130163897,4.5439894998100225,7.126751288223347,
114,14.715051,24.716302531915627,4.569224957730404,7.174675737422935,
115,14.779889,24.678114390013693,4.580343844711282,7.2061099755315245,
116,14.7946,24.669473517812147,4.592818452816042,7.2113726362871695,
117,14.702361,24.723796614085636,4.560599091943615,7.154269693503292,
118,14.618748,24.773334741163254,4.52168925585329,7.113216841495757,
119,14.593265,24.788488760600032,4.512933324015683,7.109358638388236,
120,14.415924,24.894688405792706,4.443440593773671,7.0088946665441165,
121,14.306478,24.960883841174166,4.426841635744595,6.925169353922061,
122,14.330953,24.94603679303067,4.462296354515038,6.919711605888241,
123,14.258859,24.989842484045486,4.426593116424792,6.877579583991813,
124,14.077577,25.100979759760055,4.349604071976606,6.780111503872476,
125,13.799513,25.274262840007673,4.264951236799037,6.616412786916925,
126,13.800316,25.273757228216596,4.264166546398229,6.602711000554664,
127,13.797967,25.275235951679377,4.245197776712213,6.601603229248622,
128,13.868393,25.231015318933746,4.278450309983126,6.6478504401200995,
129,13.862462,25.234730811023493,4.275943154469494,6.651259131402856,
130,13.854968,25.239427721968113,4.263620767710838,6.654618730700952,
131,13.493488,25.46905349675859,4.147543210910514,6.444108885380558,
132,13.422341,25.51497225188053,4.156273151186231,6.393888638846135,
133,13.614787,25.391320982353175,4.2293644751268005,6.5027571584641946,
