0,37.379105,14.202582521926248,27.02120324124031,68.323331665885,
0,37.243095,14.23424496733389,26.89431173086786,64.88745281513607,
1,37.05071,14.279230200241685,26.715405126530957,62.05997989491259,
2,36.792953,14.339867113516991,26.47328259820655,59.67781481801915,
3,36.458603,14.41915968809984,26.155335623415088,57.59057047930613,
4,36.038773,14.51976047522493,25.754485542844602,55.75546257381133,
5,35.506493,14.64900454476733,25.25313492000476,54.03161161971005,
6,34.82244,14.817976313417322,24.622570768824563,52.363300348846316,
7,33.950542,15.038226008106353,23.84495297293326,50.712491437731245,
8,33.006172,15.283257166749722,23.058826774286967,49.32325486617304,
9,31.824657,15.599885609463398,22.153554759173375,47.86481823303687,
10,30.380651,16.00321840471745,21.18826987969263,46.343338953859686,
11,28.710499,16.494345504884784,20.361643727004108,44.78310176623615,
12,27.065203,17.006934792124248,20.16524066313467,43.2200027293503,
13,26.174978,17.29743377755627,21.576194491753974,41.69777895955356,
14,26.42596,17.214544339344904,23.63517055884908,40.01275763088491,
15,25.842419,17.408496847755803,23.140723482601107,38.17793659333527,
16,24.569487,17.847238566610397,21.407362150273883,36.335134479740226,
17,23.028122,18.40998998724803,19.248987501009356,34.52483723640621,
18,21.715942,18.91958684095291,17.45524691333329,32.80091456531865,
19,20.7309,19.32279746855432,16.130626474942307,31.097933254226938,
20,20.059578,19.608724451636515,15.406013386362147,29.566878049833118,
21,19.466764,19.86928495881848,14.979199998585946,28.205672574629446,
22,18.8764,20.136776683477144,14.67571389307481,27.039885641774593,
23,18.213324,20.447376066494662,14.39259134313479,26.017080181461584,
24,17.514626,20.78714336305268,14.115974954739219,25.1195369754356,
25,16.80469,21.146550418254265,13.82427560708889,24.24522665787208,
26,16.253094,21.43643988163039,13.613096999422492,23.441449996322007,
27,15.908968,21.622319782099268,13.455060031063049,22.61130026683847,
28,15.813681,21.67450064396617,13.40888486325125,21.897564281571952,
29,15.820903,21.670534943154273,13.381038969140683,21.27293835931456,
30,15.754099,21.707288769017094,13.302601453055157,20.729702678756652,
31,15.405697,21.901533226617403,13.128271943931466,20.26996093816266,
32,14.823115,22.23637044674185,12.918636203268363,19.857521672666945,
33,14.272846,22.564948709086217,12.799655826419237,19.513396251704357,
34,13.85423,22.823512462120277,12.80755601839968,19.242830260557614,
35,13.663983,22.94361342072735,12.959700523659304,19.117562883628707,
36,13.62262,22.96994769610704,13.168025538056986,19.112196062488216,
37,13.6135845,22.97571038031887,13.320263194107579,19.110421920851255,
38,13.614569,22.975082535202517,13.40109523515883,19.09947312761141,
39,13.621743,22.970506584923257,13.400864506437681,19.06517533269321,
40,13.65325,22.95043958222835,13.341996171479412,19.022291989988062,
41,13.689074,22.927679099275714,13.230628423456542,18.947856588411135,
42,13.749612,22.88935122096533,13.107797526633961,18.874293743500704,
43,13.7234535,22.90589187664708,12.953135615805772,18.72393737420233,
44,13.622019,22.970330875384278,12.798860518159685,18.532978945381657,
45,13.420972,23.099480569577512,12.631986106212928,18.28158700278298,
46,13.150684,23.276192918891113,12.464307326391493,17.989842302566718,
47,12.90254,23.441655844527432,12.30717664095281,17.708935405016284,
48,12.676868,23.5949206624988,12.146805396026577,17.430521526512972,
49,12.515898,23.705919804108714,12.004665692106153,17.20301134034793,
50,12.382544,23.798962668632196,11.867272237333287,16.991941419515577,
51,12.338775,23.829719479190892,11.80816355018479,16.902833064053752,
52,12.353697,23.819221240061825,11.818361908674875,16.883793911741797,
53,12.353991,23.819014990143806,11.821083057598653,16.84169433324393,
54,12.406711,23.782027133053983,11.889397777131887,16.89059848770262,
55,12.425771,23.768693392145444,11.940707444897468,16.91948506525072,
56,12.46693,23.73996923346762,12.037617976733546,17.032613488476873,
57,12.464952,23.741347475686425,12.105131944105088,17.11086355070536,
58,12.43526,23.762063054681157,12.139012231451414,17.15325682733755,
59,12.425356,23.768983539694254,12.184485404998343,17.22007315289511,
