0,55.09321,10.589565522085492,28.04282687839829,69.55528605632624,
0,54.911808,10.618212125918037,27.87392124090066,66.40100907487582,
1,54.67614,10.655569763713826,27.64846363481384,64.74193563486479,
0,54.67614,10.655569763713826,27.64846363481384,64.74193563486479,
0,54.67614,10.655569763713826,27.64846363481384,64.74193563486479,
0,54.3285,10.710973001416406,27.348072527782293,62.59701717879853,
1,53.88288,10.782510976159784,27.0301519843446,60.90308928345193,
2,53.32113,10.873540201881406,26.7668339912221,59.37580434348007,
3,52.609264,10.9902825076536,26.64695245099189,57.90891876634035,
4,51.735893,11.135688111462,26.848000615105295,56.605185917909395,
5,50.662468,11.317799903609455,27.6223660999933,55.355630129976525,
6,49.356228,11.544687969125803,29.286227516668145,54.1429539484682,
7,47.82643,11.818167635739503,32.524168124984996,53.02856760421375,
8,46.054237,12.146135279374132,37.53030863461947,51.84314046239996,
9,44.175972,12.507804465709217,45.008421745606626,50.658830056515505,
10,42.51098,12.841504508331303,55.406729182426595,49.357214566727315,
11,41.717052,13.005254267169953,67.82831174679322,47.86446989338919,
12,41.25528,13.101936393745069,73.34085964103743,45.97780430494308,
13,39.90707,13.39052982552441,69.76365243615696,44.03566050496195,
14,38.115387,13.789520327617632,62.43668448571428,42.14623893518566,
15,36.449303,14.177742183987165,54.7809755630713,40.22125940058927,
16,35.068947,14.513072414534673,48.405596778555136,38.36144670086583,
17,33.8736,14.814299411512383,43.18845758604816,36.554663589859885,
18,32.75497,15.105982345958648,39.115155017330565,34.81162663437949,
19,31.634727,15.408245022182015,36.67742453064954,33.17697795084113,
20,30.461784,15.73642026491055,35.384067323636174,31.628369160279874,
21,29.194998,16.10535801066714,34.63249755929586,30.114836806202224,
22,27.894506,16.50115319201673,34.54540993712422,28.65313875773728,
23,26.77561,16.8567395077763,35.738053629970985,27.400058592192586,
24,25.890795,17.148619335968608,37.916149312287054,26.371256225788134,
25,25.09866,17.41851615411775,40.18569334427571,25.42250367645852,
26,24.288786,17.703410768180767,41.92339740765617,24.434064312955407,
27,23.698387,17.91715138347472,43.78831752174015,23.69792359966332,
28,23.341333,18.049013519010686,45.71807323432072,23.20154984700221,
29,22.998878,18.177393681974742,46.881002995438266,22.68774032893685,
30,22.640379,18.313852853788223,47.464817971668424,22.161713309993285,
31,22.162025,18.499338044535484,47.46260777426804,21.54587613365065,
32,21.634726,18.708499531407885,47.228423366690784,20.92979819313977,
33,20.993969,18.96963623414755,46.522184430342065,20.22365054804136,
34,20.344763,19.242474143046127,45.49496841905828,19.511073987386485,
35,19.668047,19.53630199993616,44.0730615903629,18.737382601583885,
36,19.168371,19.759823129670874,42.513672578809626,18.12808703891902,
37,18.701193,19.974140349581113,40.49653502347418,17.541353298630643,
38,18.25176,20.185432025990675,38.15871303709887,16.970165068893664,
39,17.84225,20.382533713429986,35.828605781719816,16.44410731409883,
40,17.482807,20.559303866803184,33.458375965002574,15.968193393097078,
41,17.179821,20.7111544148384,31.217521240445272,15.543751777682015,
42,17.020382,20.79214110989706,29.41274490546301,15.26435776703278,
43,16.801643,20.904491614400584,27.73038674275392,14.922387270753392,
44,16.522675,21.049919916347704,26.201533124198512,14.541430054690458,
45,16.248318,21.195359180787268,24.959672498810615,14.196282666673277,
46,15.940989,21.361222033032874,23.885284717648418,13.837345980495092,
47,15.694601,21.496521201345292,22.985872257511666,13.54530331327628,
48,15.427536,21.64559562786738,22.078352282434793,13.203259392463313,
49,15.200581,21.774323490791197,21.275153559837698,12.889270473666974,
50,15.01025,21.88376851585796,20.585952121794573,12.620427397738418,
51,14.819071,21.995107226337296,19.86244537485244,12.351776420880274,
52,14.663475,22.086789158430392,19.26379085853278,12.128951744485994,
53,14.717347,22.054936203291145,19.378596748782492,12.148752462890426,
54,14.774019,22.02155360871382,19.59750952541209,12.134144395802645,
55,14.840869,21.98234041696623,20.33860198454434,12.179503682081997,
56,14.874746,21.962535732330274,21.287393942023872,12.254261810097216,
57,14.848208,21.97804574899171,22.281876706355504,12.304227205198226,
58,14.76107,22.02917011005962,23.113721146103693,12.276835585304752,
59,14.872243,21.963997566701032,24.86341537834961,12.483425755815095,
60,14.995378,21.89237866347838,26.3745234139037,12.671604297643494,
61,15.068664,21.850032248534546,27.301051998829045,12.771103932154144,
62,15.335748,21.697428003191664,29.321898899517873,13.147764959229018,
63,15.593363,21.552731465046733,30.997053683150806,13.51174147124117,
